station_id,fsq_id,name,popularity,rating
7b5badcde1dfda29cb32e7f6de77bd90,4bdbe52b3904a593a3624c9e,Apache Palms Rv Park,0.889825423583531,
7b5badcde1dfda29cb32e7f6de77bd90,4eb0487d4690488dac0ef831,San Marbeya by Mark-Taylor,0.9289408268807681,
7b5badcde1dfda29cb32e7f6de77bd90,4cd0ce096200b1f728a8d628,Alegre Park,0.9647989942569788,
7b5badcde1dfda29cb32e7f6de77bd90,4c72057313228cfa682f2a65,Creamery Park,0.9630560873167805,
7b5badcde1dfda29cb32e7f6de77bd90,4c9c26809975a14310fb2fcf,Creamery Park Dog Run,0.9407697362781794,
7b5badcde1dfda29cb32e7f6de77bd90,4cb005791463a143b7b999a9,Wiggley Field Dog Park,0.9575987885368153,
7b5badcde1dfda29cb32e7f6de77bd90,4c701b01df6b8cfae42cb74d,Papago Park Village II,0.974799279979428,
7b5badcde1dfda29cb32e7f6de77bd90,dd1e92a0c34744125d3533f2,Green Acres Rv Parks,,
1f367da0d6b1e920468d9d33531c2534,c28c7428c40a4f57137b7c7c,Sohu Park,,
e13f4ac220b91769275c7b1891b3db05,4babee1cf964a52069d63ae3,Eastlake Park,0.9665431904161412,
e13f4ac220b91769275c7b1891b3db05,c28c7428c40a4f57137b7c7c,Sohu Park,,
ce9511579a675c959184e01c7bbee502,525021ef11d244cf87c08898,Hance Dog Park,0.9784310634720471,8.6
ce9511579a675c959184e01c7bbee502,4b4a8855f964a5201c8a26e3,Japanese Friendship Garden,0.984296185372005,8.4
ce9511579a675c959184e01c7bbee502,4b771104f964a520c7792ee3,Margaret T. Hance Park,0.9970641551071879,8.3
ce9511579a675c959184e01c7bbee502,4a5532acf964a520d5b31fe3,Civic Space Park,0.9689864438839849,7.6
ce9511579a675c959184e01c7bbee502,4f64b1afe4b02cbb7f3a8bfa,Roosevelt Mini Park,0.9005819146700295,
ce9511579a675c959184e01c7bbee502,562d1fae498e6542c931b371,Portland Gardens,0.5799771437578815,
ce9511579a675c959184e01c7bbee502,4b89568df964a520c22c32e3,Portland Parkway,0.611483291298865,5.5
ce9511579a675c959184e01c7bbee502,59908fef2aff3159d8b76adb,Hu-O-te Mini Park,0.8337799495586381,
ce9511579a675c959184e01c7bbee502,4ceab1faf8653704f764bec4,Cavco Industries,0.5122031315678857,
ce9511579a675c959184e01c7bbee502,4f1a0c67e4b0f67a954e55db,11th Avenue Pedestrian Bridge,0.8984539197141657,
ce9511579a675c959184e01c7bbee502,4ff2790ae4b086f17817043d,Space Ship,0.38502916141235816,
ce9511579a675c959184e01c7bbee502,4fa3c9cbe4b0ddd494e18471,North Moutain,0.0713338062211013,
ce9511579a675c959184e01c7bbee502,58ced48b76b8b27b766c2030,M O Best Park,0.8645701975620008,
ce9511579a675c959184e01c7bbee502,5287e69e498e0359154ae8d9,Ro2 Lot,0.050474201345102984,
ce9511579a675c959184e01c7bbee502,4c0580ac8f8fa593ddf3f10d,University Park,0.9289486128625473,
ce9511579a675c959184e01c7bbee502,4f20767be4b06c6f5e2b06c8,The Hill,0.8842213114754098,
ce9511579a675c959184e01c7bbee502,4dadaf058154b108fec3cd76,Security Building,0.9346758091635141,
ce9511579a675c959184e01c7bbee502,805cffadfb17434ad3c1cfa0,Portland Park,,
ce9511579a675c959184e01c7bbee502,32078aa5b3cb441e18214d5b,Margaret T Hance Park Dog Park Phoenix,,
ce9511579a675c959184e01c7bbee502,6d602e522f5f40a4578dec22,Friends of Hance Dog Park,,
ce9511579a675c959184e01c7bbee502,3464389b9b5b45608aad4d1e,Margaret T Hance Park,,
ce9511579a675c959184e01c7bbee502,7f3352aaf3fd442c199be922,Hance Park,,
ce9511579a675c959184e01c7bbee502,9b2dece343b44dc8e49b352f,Best Tours,,
ce9511579a675c959184e01c7bbee502,fa481313389b4ce615aa71bb,6th Avenue Hotel-Windsor Hotel,,
ce9511579a675c959184e01c7bbee502,86acbcf48ca9406856afc0db,Monroe Street Abbey,,
ce9511579a675c959184e01c7bbee502,1fbd73095bd34874414fd85c,First Baptist Church,,
a729c7bc4d432d61c6ea42c2a20e197a,4b4a43f2f964a5206a8126e3,A,0.9873710677447927,9.0
a729c7bc4d432d61c6ea42c2a20e197a,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
a729c7bc4d432d61c6ea42c2a20e197a,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
a729c7bc4d432d61c6ea42c2a20e197a,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
a729c7bc4d432d61c6ea42c2a20e197a,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
a729c7bc4d432d61c6ea42c2a20e197a,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
a729c7bc4d432d61c6ea42c2a20e197a,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
a729c7bc4d432d61c6ea42c2a20e197a,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
a729c7bc4d432d61c6ea42c2a20e197a,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
a729c7bc4d432d61c6ea42c2a20e197a,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
a729c7bc4d432d61c6ea42c2a20e197a,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
a729c7bc4d432d61c6ea42c2a20e197a,4cb71a5f86e09eb081af62e2,Desert Arboretum Park,0.9367410497442784,
a729c7bc4d432d61c6ea42c2a20e197a,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
a729c7bc4d432d61c6ea42c2a20e197a,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
a729c7bc4d432d61c6ea42c2a20e197a,4b411ed0f964a5207ec125e3,Hayden Flour Mill,0.9529700848595675,5.8
a729c7bc4d432d61c6ea42c2a20e197a,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
a729c7bc4d432d61c6ea42c2a20e197a,4e49dcb0ae6014a2fdcbe594,Sparky's Lawn,0.924597845652733,
a729c7bc4d432d61c6ea42c2a20e197a,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
a729c7bc4d432d61c6ea42c2a20e197a,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
a729c7bc4d432d61c6ea42c2a20e197a,4c775a3b6c8a952123e5fd54,Joe Selleh Track,0.8870824880710877,
a729c7bc4d432d61c6ea42c2a20e197a,5267d76811d269833a052902,ASU Arboretum Herb Garden,0.9309408840252579,
a729c7bc4d432d61c6ea42c2a20e197a,4d18ff7d2d8c60fc1a3305c7,Sun Angel Stadium,0.9629989428269379,
a729c7bc4d432d61c6ea42c2a20e197a,4c5c60aa2815c92825e3b167,Birchett Park,0.9115403297237064,
a729c7bc4d432d61c6ea42c2a20e197a,5626be23498ec579ae6bda70,Marina Heights,0.9979713706105888,
a729c7bc4d432d61c6ea42c2a20e197a,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
a729c7bc4d432d61c6ea42c2a20e197a,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
a729c7bc4d432d61c6ea42c2a20e197a,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
a729c7bc4d432d61c6ea42c2a20e197a,4c7dda52f0b09c74b4c03d7c,The beach,0.9347981370896311,
a729c7bc4d432d61c6ea42c2a20e197a,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
a729c7bc4d432d61c6ea42c2a20e197a,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
a729c7bc4d432d61c6ea42c2a20e197a,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
a729c7bc4d432d61c6ea42c2a20e197a,e566204fafa34cd6e6d85487,Industrial Arts Building,,
a729c7bc4d432d61c6ea42c2a20e197a,55522b70ab8043b92e1f2b9e,6th Street Park,,
a729c7bc4d432d61c6ea42c2a20e197a,ae99882265c94ac1097f979c,Frank Kush Field,,
a729c7bc4d432d61c6ea42c2a20e197a,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
a729c7bc4d432d61c6ea42c2a20e197a,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
a729c7bc4d432d61c6ea42c2a20e197a,660ccb3a9900447965c6154e,Elias-Rodriguez House,,
3773b8b5382c51078c46ff144a9abad4,4babfc34f964a520aedb3ae3,Jaycee Park,0.9911426040744021,7.6
3773b8b5382c51078c46ff144a9abad4,4a3aaa21f964a5200fa01fe3,Tempe Beach Park,0.9988285379582273,8.8
3773b8b5382c51078c46ff144a9abad4,4dedade5e4cd032b18913ebe,Mitchell Park,0.9644561273179234,7.3
3773b8b5382c51078c46ff144a9abad4,4babf7abf964a52023da3ae3,Mitchell Park East,0.9884282408068802,7.3
3773b8b5382c51078c46ff144a9abad4,4afb8945f964a520871e22e3,Mitchell Dog Park,0.9194834138118232,7.0
3773b8b5382c51078c46ff144a9abad4,4e28c2a4fa762797e5a112e5,Jaycee Park Playground,0.04822994942712649,
3773b8b5382c51078c46ff144a9abad4,4de7a2a81838131a8559bc31,Jaycee Dog Park,0.9183976685048144,
3773b8b5382c51078c46ff144a9abad4,4b411ed0f964a5207ec125e3,Hayden Flour Mill,0.9529700848595675,5.8
3773b8b5382c51078c46ff144a9abad4,54f4055e498e3eb5ccd7669f,Mitchell Park Swing Set,0.42778365096145604,
3773b8b5382c51078c46ff144a9abad4,54f4085e498ee35c9022283f,Mitchell Park Jungle Gym,0.6385325295008428,
3773b8b5382c51078c46ff144a9abad4,4c7dda52f0b09c74b4c03d7c,The beach,0.9347981370896311,
3773b8b5382c51078c46ff144a9abad4,4c3fd64dda3dc9288192c6b9,Three Blacktail Jackrabbits Statue,0.6183605245864168,
3773b8b5382c51078c46ff144a9abad4,52619e1b11d2d3b935dcd4f0,Tempe Municipal Building,0.217920512014629,
3773b8b5382c51078c46ff144a9abad4,51317f52e4b01a0b4e00ec29,The Bunny Park,0.8793679819423412,
3773b8b5382c51078c46ff144a9abad4,4ceb12f1678aa0933de4f6ea,Hackett House,0.9002828652247207,
3773b8b5382c51078c46ff144a9abad4,4ea380b930f8b9d5acd0a9d3,Ellertson-Wilson Street Garden,0.9087116774764993,
3773b8b5382c51078c46ff144a9abad4,4e5ea17914954da39ff2db17,Wet Kryptonite Fountain,0.9099402840081146,
3773b8b5382c51078c46ff144a9abad4,51b12891498ee2526a9ac41b,Blue Star Memorial,0.8915683305237293,
3773b8b5382c51078c46ff144a9abad4,50d7b4d4e4b02e40845e59a5,The Sticks,0.7825652161490328,
3773b8b5382c51078c46ff144a9abad4,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
3773b8b5382c51078c46ff144a9abad4,4cca209e1ce5236a8476bd65,Sixth Street Park,0.9311408897397069,
3773b8b5382c51078c46ff144a9abad4,5048e53ce4b0424d59303c52,9/11 Healing Field,0.9217977656504471,
3773b8b5382c51078c46ff144a9abad4,4e4447947d8bee28239b5c9b,Town Lake Pedestrian Bridge,0.9745135575302152,
3773b8b5382c51078c46ff144a9abad4,4d69868882cba093f6f1dbd8,Tempe Town Lake West Dam,0.9927997942798366,
3773b8b5382c51078c46ff144a9abad4,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
3773b8b5382c51078c46ff144a9abad4,576a7893cd10cea16a3fb201,Tempe lake,0.9344552701505757,
3773b8b5382c51078c46ff144a9abad4,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
3773b8b5382c51078c46ff144a9abad4,6b1f8c82d27646aef5d94f28,Tempe Sports Complex Skate Prk,,
3773b8b5382c51078c46ff144a9abad4,3ab4ce79d44f42a63baac8df,Elmore Pedestrian Bridge,,
3773b8b5382c51078c46ff144a9abad4,9f2a4d7ae4424f05a3a86d6f,Hayden Butte Preserve Tempe,,
3773b8b5382c51078c46ff144a9abad4,55522b70ab8043b92e1f2b9e,6th Street Park,,
3773b8b5382c51078c46ff144a9abad4,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
16fabfba486f05d9b36de84a454e7e5d,4a3aaa21f964a5200fa01fe3,Tempe Beach Park,0.9988285379582273,8.8
16fabfba486f05d9b36de84a454e7e5d,4babfc34f964a520aedb3ae3,Jaycee Park,0.9911426040744021,7.6
16fabfba486f05d9b36de84a454e7e5d,4da758bb90a016e0d5eee819,Tempe Beach Park,0.980342295494157,7.2
16fabfba486f05d9b36de84a454e7e5d,4d69868882cba093f6f1dbd8,Tempe Town Lake West Dam,0.9927997942798366,
16fabfba486f05d9b36de84a454e7e5d,4e4447947d8bee28239b5c9b,Town Lake Pedestrian Bridge,0.9745135575302152,
16fabfba486f05d9b36de84a454e7e5d,576a7893cd10cea16a3fb201,Tempe lake,0.9344552701505757,
16fabfba486f05d9b36de84a454e7e5d,50d7b4d4e4b02e40845e59a5,The Sticks,0.7825652161490328,
16fabfba486f05d9b36de84a454e7e5d,51b12891498ee2526a9ac41b,Blue Star Memorial,0.8915683305237293,
16fabfba486f05d9b36de84a454e7e5d,4c05a9c1c36cef3bbb10210e,Tempe Town Lake Loop 202 Boathouse,0.8506528757964513,
16fabfba486f05d9b36de84a454e7e5d,5048e53ce4b0424d59303c52,9/11 Healing Field,0.9217977656504471,
16fabfba486f05d9b36de84a454e7e5d,4c26d94d3703d13afb34a636,Mill Avenue Bridges,0.9939998285665305,
16fabfba486f05d9b36de84a454e7e5d,4c7dda52f0b09c74b4c03d7c,The beach,0.9347981370896311,
16fabfba486f05d9b36de84a454e7e5d,4fa826e8e4b07bdf3ed2de25,LoPiano Trail,0.5997885653875825,
16fabfba486f05d9b36de84a454e7e5d,4e28c2a4fa762797e5a112e5,Jaycee Park Playground,0.04822994942712649,
16fabfba486f05d9b36de84a454e7e5d,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
16fabfba486f05d9b36de84a454e7e5d,50671794e4b0846a5a65bd5c,Lopiano Habitat,0.5465584730992314,
16fabfba486f05d9b36de84a454e7e5d,4de7a2a81838131a8559bc31,Jaycee Dog Park,0.9183976685048144,
16fabfba486f05d9b36de84a454e7e5d,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
16fabfba486f05d9b36de84a454e7e5d,536e5fa9498ed05978bde472,Neil G Giuliano Park,0.9384839566844767,
16fabfba486f05d9b36de84a454e7e5d,4cfa6ff1084f5481e71c7b09,Moeur Park,0.9492271207748793,
16fabfba486f05d9b36de84a454e7e5d,3ab4ce79d44f42a63baac8df,Elmore Pedestrian Bridge,,
16fabfba486f05d9b36de84a454e7e5d,57debde9d6a747d7d21754ee,Tempe Town Lake Rentals,,
16fabfba486f05d9b36de84a454e7e5d,c6114a3c22e0469fe4415218,1931 Tempe Bridge,,
16fabfba486f05d9b36de84a454e7e5d,0ce349a64abd41742938c1cb,Tempe Town Lake,,
16fabfba486f05d9b36de84a454e7e5d,74469e92cac4497251a08d8e,Hayden Butte Preserve,,
b0f5f965c9915598a943722e2f7528fb,4c031437f56c2d7f13761c66,Beach Park Volleyball,0.8848824252121489,
b0f5f965c9915598a943722e2f7528fb,4e49dcb0ae6014a2fdcbe594,Sparky's Lawn,0.924597845652733,
b0f5f965c9915598a943722e2f7528fb,4e6d8ffbd22d7dd4d9b82543,Barrett Front Lawn,0.9429126546472756,
b0f5f965c9915598a943722e2f7528fb,4c37aa5618e72d7fcbf916f5,ASU Bridge,0.9671704905854454,
b0f5f965c9915598a943722e2f7528fb,4c775a3b6c8a952123e5fd54,Joe Selleh Track,0.8870824880710877,
b0f5f965c9915598a943722e2f7528fb,4cb71a5f86e09eb081af62e2,Desert Arboretum Park,0.9367410497442784,
b0f5f965c9915598a943722e2f7528fb,4e7ba7e4775b5e88758de17f,Old Main Court Yard,0.9221120603445813,
b0f5f965c9915598a943722e2f7528fb,4d9a617c99c35481bbd8fc9a,The Golden Dome,0.9671133460956027,
b0f5f965c9915598a943722e2f7528fb,4d18ff7d2d8c60fc1a3305c7,Sun Angel Stadium,0.9629989428269379,
b0f5f965c9915598a943722e2f7528fb,5036f212e4b0450c9c304476,ASU Monument,0.5651018600531443,
b0f5f965c9915598a943722e2f7528fb,4c6f3de0d274b60c4e39d60d,ASU Band Field,0.16809051687191062,
b0f5f965c9915598a943722e2f7528fb,4ed51a36e5fa7b1a9299aa27,Nipple of Knowledge,0.936198177090774,
b0f5f965c9915598a943722e2f7528fb,568ce4df498e09bdc481dad3,Tempe Dogs 24/7,0.07234492414068973,
b0f5f965c9915598a943722e2f7528fb,4cf247cfcfb08eec81a5efbe,Ski Bum Area,0.24420697734220978,
b0f5f965c9915598a943722e2f7528fb,5805767ad67cdcd035c098a4,Rooftop Lounge,0.2929512271779194,
b0f5f965c9915598a943722e2f7528fb,4cbf863197bc721e72288667,College of Education Preschool Playground,0.22312066059030258,
b0f5f965c9915598a943722e2f7528fb,4c79ae7d566db60cc8ee450e,Paperclip Statue,0.8887968227663647,
b0f5f965c9915598a943722e2f7528fb,4f623046e4b06b1a18549fb6,Baseball Stadium,0.8843681248035659,
b0f5f965c9915598a943722e2f7528fb,660ccb3a9900447965c6154e,Elias-Rodriguez House,,
b0f5f965c9915598a943722e2f7528fb,ae99882265c94ac1097f979c,Frank Kush Field,,
b0f5f965c9915598a943722e2f7528fb,30bf6f81d9014492d13522d3,Alberta B. Farrington Softball Stadium,,
b0f5f965c9915598a943722e2f7528fb,512a99347fdc4156a156334c,Ubuntu Agriculture,,
b0f5f965c9915598a943722e2f7528fb,e566204fafa34cd6e6d85487,Industrial Arts Building,,
b0f5f965c9915598a943722e2f7528fb,d373433d954346cbf5308d00,St Mary's Church - Our Lady Of Mount Carmel Catholic Church,,
a397e7e6ce14fe9e8ac9bcc1099323e0,4a57f5b2f964a52026b71fe3,The Icehouse,0.9160427175283733,8.1
a397e7e6ce14fe9e8ac9bcc1099323e0,4fb34d8ce4b096e01f89304b,Central Park,0.9429316414459857,
a397e7e6ce14fe9e8ac9bcc1099323e0,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
a397e7e6ce14fe9e8ac9bcc1099323e0,4c0063b9df6c0f4705558b22,Grant Park,0.9559097835224885,
a397e7e6ce14fe9e8ac9bcc1099323e0,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
a397e7e6ce14fe9e8ac9bcc1099323e0,4f63d9f8e4b087553c56cfea,Pop-Up Park,0.8975541193778899,
a397e7e6ce14fe9e8ac9bcc1099323e0,4e741e1952b1c8e518dbe52f,Cityscape Fountain Plaza,0.8781854245481294,
a397e7e6ce14fe9e8ac9bcc1099323e0,4b4a8954f964a520308a26e3,Patriots Square Park,0.04270439260193359,
a397e7e6ce14fe9e8ac9bcc1099323e0,4c69e03035d3be9a8c982006,Phoenix Historic City Hall,0.9159967423287095,
a397e7e6ce14fe9e8ac9bcc1099323e0,4bc4c7c374a9a5933d58d6f6,Downtown Courtyard,0.8826712904581757,
a397e7e6ce14fe9e8ac9bcc1099323e0,4cffac516edfa093f5160815,Renaissance Square,0.9548720575872215,
a397e7e6ce14fe9e8ac9bcc1099323e0,591e045bad1789371458c19d,Yaun Ah Gim Groceries,0.9122005044136192,
a397e7e6ce14fe9e8ac9bcc1099323e0,5dcf57cf1737000008bd42bb,Paw-Pup Park,0.8797223097940311,
a397e7e6ce14fe9e8ac9bcc1099323e0,540ce393498ebedbd4b4874b,Cesar Chavez Plaza,0.3439339007986549,
a397e7e6ce14fe9e8ac9bcc1099323e0,5287d17011d2b04c5e154247,Hyatt Garden Port,0.1191020386717108,
a397e7e6ce14fe9e8ac9bcc1099323e0,54fa147f65cf4cb3a013cb3f,Phoenix Seed & Feed Company,,
a397e7e6ce14fe9e8ac9bcc1099323e0,4e0bb8fe24864a6876f4621a,Sun Mercantile Building,,
a397e7e6ce14fe9e8ac9bcc1099323e0,604ed77d7ddd3e7ea04add75,Catalina State Park Campground,0.9986662872716905,
a397e7e6ce14fe9e8ac9bcc1099323e0,2d1031cc154941ee32fa75ae,Rayzor Ranch,,
a397e7e6ce14fe9e8ac9bcc1099323e0,ee71b0e32434439b0207dffd,B & M Wildlife Area,,
a397e7e6ce14fe9e8ac9bcc1099323e0,38aed429ea4a4c4856138919,Patriots Square Park,,
a397e7e6ce14fe9e8ac9bcc1099323e0,fb1f047bbe1344a4ba4705c0,Central Parking,,
56adf0ea7720d017fee3cb5e2394dbde,4b6a1d25f964a52074c82be3,Coronado Park,0.988775483396385,8.1
56adf0ea7720d017fee3cb5e2394dbde,4efe5d42722e0f0770a8d122,10th Street Pedestrian Bridge,0.9442714901218999,
56adf0ea7720d017fee3cb5e2394dbde,38b8e74fa09a40126d3f6f93,Citi Farms Phoenix,,
07a67f4f4e097e3e5b85fd2bf6ab0809,4bb38c3f14cfd13a3c3216ab,Arizona Heritage Square and Science Park,0.8930091424968474,8.7
07a67f4f4e097e3e5b85fd2bf6ab0809,4bdb5b0a2a3a0f4786a2aeb6,Verde Park,0.9776626208490963,
07a67f4f4e097e3e5b85fd2bf6ab0809,4e9b8ba58b81c0254eca81b2,Snake Mountain,0.9314575451870534,
07a67f4f4e097e3e5b85fd2bf6ab0809,573badbe498e14cfb97d5f7f,Lath House Pavilion,0.14061843211433375,
07a67f4f4e097e3e5b85fd2bf6ab0809,4dea45de45dd3993a8866f52,Heritage Square Rose Garden,0.9082729087852038,
07a67f4f4e097e3e5b85fd2bf6ab0809,51290552e4b067b1ec76be77,Memorial Rose Garden,0.4880530159730979,
07a67f4f4e097e3e5b85fd2bf6ab0809,4f567502e4b069686a297615,Central Garden at Arizona Center,0.9151954602774275,
07a67f4f4e097e3e5b85fd2bf6ab0809,4ea75f22f5b917316fc2f4df,AZ Center Garden area,0.45701318831441784,
07a67f4f4e097e3e5b85fd2bf6ab0809,4bb77d7653649c749abe45fb,Virginia Piper Plaza,0.4682114333753678,
07a67f4f4e097e3e5b85fd2bf6ab0809,4e07a3fb1f6e2110338e77b3,"Baseball, A Family Tradition - Statue",0.3878993274485078,
07a67f4f4e097e3e5b85fd2bf6ab0809,4e714a2045dd2c5c1a2620a9,Valley of the Sunflowers,0.9369351618327029,
07a67f4f4e097e3e5b85fd2bf6ab0809,4e35c2d852b17fb1c60bcc82,7th Street Bridge,0.8013083228247163,
07a67f4f4e097e3e5b85fd2bf6ab0809,9afefbe837ab48cb8cd2c23c,The Rosson House,,
07a67f4f4e097e3e5b85fd2bf6ab0809,bad94ba613f342628410e5d7,Heritage Square,,
07a67f4f4e097e3e5b85fd2bf6ab0809,fb1f047bbe1344a4ba4705c0,Central Parking,,
07a67f4f4e097e3e5b85fd2bf6ab0809,8996be66b9cd40de4cdb3550,Copper Square,,
07a67f4f4e097e3e5b85fd2bf6ab0809,3c9c9c53cfd04d543a215255,12th Street and Washington and 12th Street and Jefferson (Eastlake Park) (Metro Light Rail station),,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4ab423abf964a5200b7020e3,Tempe Town Lake,0.9989999714277551,8.9
e8ea2c46e05597b2b23d1c3b0ced3e8d,4b4a43f2f964a5206a8126e3,A,0.9873710677447927,9.0
e8ea2c46e05597b2b23d1c3b0ced3e8d,4d0521662f96f04da86d2154,Papago Park,0.9915711877482214,8.1
e8ea2c46e05597b2b23d1c3b0ced3e8d,4a3aaa21f964a5200fa01fe3,Tempe Beach Park,0.9988285379582273,8.8
e8ea2c46e05597b2b23d1c3b0ced3e8d,4da758bb90a016e0d5eee819,Tempe Beach Park,0.980342295494157,7.2
e8ea2c46e05597b2b23d1c3b0ced3e8d,4bc62f7604e8b713f995352d,Tempe Town Lake,0.9954284408125946,
e8ea2c46e05597b2b23d1c3b0ced3e8d,523e0ae6498ec8d8e0f5c40b,Papago Park - South Ramada,0.8052515786165318,
e8ea2c46e05597b2b23d1c3b0ced3e8d,57f2c6c2498e7a6ce57c5789,Northshore WaterSport Rentals,0.14923283522386355,
e8ea2c46e05597b2b23d1c3b0ced3e8d,5384ac50498e1f5b425b6dd6,Lo Piano Bosque Habitat,0.7349638561101746,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4b71f031f964a5205e652de3,Papago Park Dog Run,0.9581988056801622,5.5
e8ea2c46e05597b2b23d1c3b0ced3e8d,4e03bc2a7d8b00eb78bf2ee1,Papago Trail East,0.9544558415954741,
e8ea2c46e05597b2b23d1c3b0ced3e8d,5626be23498ec579ae6bda70,Marina Heights,0.9979713706105888,
e8ea2c46e05597b2b23d1c3b0ced3e8d,519ba4e8498e54dc94b21840,Papago Park Playground,0.6963341809765994,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4cfa6ff1084f5481e71c7b09,Moeur Park,0.9492271207748793,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4e6b7b8e483bf2d9e6ada355,"Town Lake Bike Path, Northside Rural",0.9062830366581902,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4d12bd45b64da09092d034e7,Rural Road Bridge,0.9195691305465871,
e8ea2c46e05597b2b23d1c3b0ced3e8d,52371899bce68abb06e21966,Giuliano Park,0.9297694219834852,
e8ea2c46e05597b2b23d1c3b0ced3e8d,536e5fa9498ed05978bde472,Neil G Giuliano Park,0.9384839566844767,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4aedeabef964a52037d021e3,Papago Park - North RAMADA,0.552158633103803,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4d56f917143ca093224ac2fc,Tempe Women's Club Park,0.9306837338209664,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4b411ed0f964a5207ec125e3,Hayden Flour Mill,0.9529700848595675,5.8
e8ea2c46e05597b2b23d1c3b0ced3e8d,589cc5b3d25ded6f86f55d2a,Hayden House Tempe,0.8994256978770822,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4c26d94d3703d13afb34a636,Mill Avenue Bridges,0.9939998285665305,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4fa826e8e4b07bdf3ed2de25,LoPiano Trail,0.5997885653875825,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4cc799be12bd95213feabeab,Playground,0.15474727849367126,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4ffe47e1e4b080fb6a0f1f86,Ironman Arizona Run Loop 8.5mi,0.9026543615531872,
e8ea2c46e05597b2b23d1c3b0ced3e8d,5048e53ce4b0424d59303c52,9/11 Healing Field,0.9217977656504471,
e8ea2c46e05597b2b23d1c3b0ced3e8d,4bc6600942419521c31f041d,Hayden Butte Preserve - Leonard Minti Trail,0.9099117117631932,
e8ea2c46e05597b2b23d1c3b0ced3e8d,50671794e4b0846a5a65bd5c,Lopiano Habitat,0.5465584730992314,
e8ea2c46e05597b2b23d1c3b0ced3e8d,51b12891498ee2526a9ac41b,Blue Star Memorial,0.8915683305237293,
e8ea2c46e05597b2b23d1c3b0ced3e8d,9dc5b4ff536732df73d75ee5,Tempe Dog Park - Papago Park,,
e8ea2c46e05597b2b23d1c3b0ced3e8d,05862faf6a0b43f331647f95,9/11 Healing Field Memorial At Tempe Town Lake,,
